Date,Open,High,Low,Close,Volume,Ticker,Return,NextReturn,Momentum_3,Volatility_3,MA_3,MA_5,VolumeLog,Target
2023-02-14,267.24001239002024,269.4941978010345,263.91750711977755,266.7499694824219,37047900.0,MSFT,0.0031329315995154428,-0.007992917861771809,0.03243303194934821,0.017886134020717235,263.50914510091144,262.0631896972656,17.427722254930128,-0.007992917861771809
2023-02-15,263.63531822248893,266.0032448214542,261.53266680835156,264.61785888671875,28922400.0,MSFT,-0.007992917861771809,-0.026622887007931473,0.026205101889136273,0.020221210809273256,265.7615661621094,262.70310668945314,17.180126973938705,-0.026622887007931473
2023-02-16,259.41031333442197,262.08282450135516,257.32733242198594,257.5729675292969,29603600.0,MSFT,-0.026622887007931473,-0.015601557365502061,-0.03137786099924211,0.015034787536584061,262.9802652994792,262.54365234375,17.203406567300277,-0.015601557365502061
2023-02-17,254.86122390687038,255.54898434486645,251.53039683731646,253.55442810058594,30000100.0,MSFT,-0.015601557365502061,-0.020886693779957,-0.049467827147044896,0.009366935220690225,258.5817515055339,261.6824188232422,17.21671130628743,-0.020886693779957
2023-02-21,250.03691036831407,251.02928590068828,247.19736883072432,248.25851440429688,28397400.0,MSFT,-0.020886693779957,-0.004590940185754455,-0.061822526080619555,0.005512202928580528,253.1286366780599,258.15074768066404,17.161808184859257,-0.004590940185754455
2023-02-22,249.65373089452532,249.89936603806962,245.96920374136064,247.1187744140625,22491100.0,MSFT,-0.004590940185754455,0.012961760958942303,-0.04058730702803781,0.00831382325609265,249.64390563964844,254.2245086669922,16.92863027782839,0.012961760958942303
2023-02-23,251.0980693615476,252.35572011024465,246.1067613934901,250.32186889648438,29219100.0,MSFT,0.012961760958942303,-0.021784453048547037,-0.012748975548631303,0.016928116605661785,248.5663859049479,251.3653106689453,17.190333197215306,-0.021784453048547037
2023-02-24,245.59582926162372,246.61766478200235,243.76830333724922,244.86874389648438,24990900.0,MSFT,-0.021784453048547037,0.0037718758517566453,-0.013654196376492234,0.01737341642612009,247.43646240234375,248.8244659423828,17.03402235658296,0.0037718758517566453
2023-02-27,248.05220476132266,248.40591997457756,245.03579794379073,245.7923583984375,21190000.0,MSFT,0.0037718758517566453,-0.002958111893981319,-0.0053675242553709035,0.01800407047956098,246.99432373046875,247.2720520019531,16.869039977436554,-0.002958111893981319
2023-02-28,244.72139688160397,247.09914335825746,244.38732168006,245.06527709960938,22491000.0,MSFT,-0.002958111893981319,-0.012629230866746055,-0.020999331061437365,0.013246696463561192,245.24212646484375,246.63340454101564,16.928625831615538,-0.012629230866746055
2023-03-01,246.38188908047658,246.54891919262562,241.49866082910683,241.9702911376953,27565300.0,MSFT,-0.012629230866746055,0.01965308478212413,-0.01183676084038865,0.008244387776288007,244.2759755452474,245.60370788574218,17.13206832959078,0.01965308478212413
2023-03-02,242.245371353518,247.01068394203705,241.32178085393133,246.7257537841797,24808200.0,MSFT,0.01965308478212413,0.016646114495517672,0.0037974955438977442,0.01656776318117084,244.58710734049478,244.88448486328124,17.026684841954687,0.016646114495517672
2023-03-03,247.78691211765954,251.15701912226012,247.00087665249143,250.83277893066406,30760100.0,MSFT,0.016646114495517672,0.006189100187929952,0.023534553321115537,0.017833655542436353,246.50960795084634,246.0772918701172,17.241728986081373,0.006189100187929952
2023-03-06,251.9528878516763,255.57846519382255,251.5107475643761,252.3852081298828,24109800.0,MSFT,0.006189100187929952,-0.010589095722893349,0.0430421310947664,0.007067176471622384,249.9812469482422,247.39586181640624,16.99812899628671,-0.010589095722893349
2023-03-07,251.8251332062513,253.19087897555727,248.96595157458177,249.71267700195312,21473200.0,MSFT,-0.010589095722893349,-0.0017704674011941313,0.012106248220792537,0.013739321198007347,250.97688802083334,248.325341796875,16.88231625049783,-0.0017704674011941313
2023-03-08,249.6046290824674,250.09589942508887,246.43102686699942,249.27056884765625,17340200.0,MSFT,-0.0017704674011941313,-0.00543951602931303,-0.006228093830749515,0.00839276255377269,250.4561513264974,249.7853973388672,16.668538120944987,-0.00543951602931303
2023-03-09,251.35354977883682,255.02824211967837,247.18757213332034,247.91465759277344,26653400.0,MSFT,-0.00543951602931303,-0.014782916706032045,-0.01771320344102234,0.004429979201085197,248.9659678141276,250.02317810058594,17.098427317694526,-0.014782916706032045
2023-03-10,246.69628726753015,248.37642324072814,243.27705029353803,244.249755859375,28333900.0,MSFT,-0.014782916706032045,0.021440978382663012,-0.02187682743289554,0.006709258415952331,247.1449940999349,248.70657348632812,17.159569560879895,0.021440978382663012
2023-03-13,243.08054062729633,253.4070520212103,241.43969960963778,249.48670959472656,33339700.0,MSFT,0.021440978382663012,0.02705573289788532,0.0008670929266518801,0.01880616340208157,247.217041015625,248.1268737792969,17.32225946704035,0.02705573289788532
2023-03-14,252.2672832007519,256.511865522419,251.392822721387,256.23675537109375,33620300.0,MSFT,0.02705573289788532,0.01783033278920909,0.033568397524886384,0.022708913977930775,249.99107360839844,249.431689453125,17.33064063890883,0.01783033278920909
2023-03-15,255.4408794785609,261.82739246589193,254.68430413443372,260.8055419921875,46028000.0,MSFT,0.01783033278920909,0.0405366158690843,0.06778220135599389,0.004648839228468754,255.5096689860026,251.73868408203126,17.644760486651393,0.0405366158690843
2023-03-16,260.57957486476903,271.7314162751919,258.68327877053844,271.3777160644531,54768800.0,MSFT,0.0405366158690843,0.011694230141000794,0.08774417885941488,0.01141940967645116,262.8066711425781,256.43129577636716,17.818631264973813,0.011694230141000794
2023-03-17,273.4017140013038,278.38317127232864,271.4955831379651,274.55126953125,69527400.0,MSFT,0.011694230141000794,-0.025766698501283214,0.0714749690520875,0.015193804995788752,268.91150919596356,262.49159851074216,18.057231491828173,-0.025766698501283214
2023-03-20,272.14405674833455,272.63532695909674,265.1385387453051,267.47698974609375,43466600.0,MSFT,-0.025766698501283214,0.005693871976702791,0.025580161000206436,0.03324488403179658,271.1353251139323,266.08965454101565,17.58750340805138,0.005693871976702791
2023-03-21,270.08077016032206,270.19867023704575,264.814336850172,268.9999694824219,34558700.0,MSFT,0.005693871976702791,-0.005442339865797563,-0.008761760606263325,0.020120855546929623,270.3427429199219,268.6422973632813,17.35816991438817,-0.005442339865797563
2023-03-22,268.62658586472133,276.133210212867,267.42788516982534,267.5359802246094,34873300.0,MSFT,-0.005442339865797563,0.019721628144213854,-0.025551837070788452,0.015952336625842514,268.0043131510417,269.98838500976564,17.367232080073222,0.019721628144213854
2023-03-23,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900.0,MSFT,0.019721628144213854,0.010480550893667395,0.019946521757881586,0.012609642099765369,269.78272501627606,270.27528686523436,17.415856595555667,0.010480550893667395
2023-03-24,272.3995704746585,275.73039779634655,270.4737991238302,275.67144775390625,28172000.0,MSFT,0.010480550893667395,-0.01493401785989068,0.024801037280118843,0.012728977733877432,272.0065511067708,270.49932250976565,17.153839170343677,-0.01493401785989068
2023-03-27,275.60262774915475,276.54585829331256,270.70956495396155,271.5545654296875,26840200.0,MSFT,-0.01493401785989068,-0.004160794758549358,0.015020728059471855,0.01794580551568939,273.34607950846356,271.31483764648436,17.105411358862366,-0.004160794758549358
2023-03-28,270.9749030001552,271.31879823570057,267.30018046098104,270.4246826171875,21878600.0,MSFT,-0.004160794758549358,0.01918391888481974,-0.008751597262982247,0.012756251039054445,272.55023193359375,271.5997802734375,16.901019593802893,0.01918391888481974
2023-03-29,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000.0,MSFT,0.01918391888481974,0.012619709077460906,-0.0002138776482580873,0.017440716722649408,272.53057861328125,273.2150817871094,17.037860381505258,0.012619709077460906
2023-03-30,279.26751729823314,279.4934824393244,276.56553072790194,279.09063720703125,25053400.0,MSFT,0.012619709077460906,0.01496220657692815,0.027751593000910235,0.012039170891138852,275.0426025390625,274.47076416015625,17.036520144742518,0.01496220657692815
2023-03-31,278.77626112609994,284.21951457614847,278.05899567842283,283.2664489746094,32766000.0,MSFT,0.01496220657692815,-0.0037112391356458607,0.04748740474848101,0.0033266349298911586,279.3231913248698,275.98976440429686,17.304901980881787,-0.0037112391356458607
2023-04-03,281.5175539489557,283.23700019459676,278.99244710806266,282.2151794433594,24883300.0,MSFT,-0.0037112391356458607,-0.00017442312498117118,0.023956431376761067,0.01017255080150024,281.5240885416667,278.12188720703125,17.029707493883333,-0.00017442312498117118
2023-04-04,282.21509960238774,285.37888099869804,280.68233892439935,282.16595458984375,25824300.0,MSFT,-0.00017442312498117118,-0.009889018121754911,0.011019063246221261,0.00991904062066528,282.5491943359375,280.4701416015625,17.066826505807924,-0.009889018121754911
2023-04-05,280.85925635754677,282.1365472339195,277.9804193924184,279.3756103515625,22064800.0,MSFT,-0.009889018121754911,0.025532793421434885,-0.01373561407336188,0.00491676344502186,281.2522481282552,281.22276611328124,16.909494181837047,0.025532793421434885
2023-04-06,278.2653199230616,286.9804504038719,277.10592919060144,286.50885009765625,29770300.0,MSFT,0.025532793421434885,-0.00757877712332411,0.015214173322518398,0.018302727809067627,282.6834716796875,282.70640869140624,17.209021843790694,-0.00757877712332411
2023-04-10,284.16058326709117,284.54378852713467,279.7391501821954,284.33746337890625,23103000.0,MSFT,-0.00757877712332411,-0.022668363891610865,0.007695856830846282,0.01981757658583501,283.4073079427083,282.9206115722656,16.95547308047392,-0.022668363891610865
2023-04-11,280.76103058954936,280.9870257656418,276.7228023375367,277.8919982910156,27276600.0,MSFT,-0.022668363891610865,0.002333525332021358,-0.005310456623897508,0.02465570690900035,282.9127705891927,282.05597534179685,17.12153978640252,0.002333525332021358
2023-04-12,279.8177872684275,281.9990289225299,277.0371801675748,278.54046630859375,27403400.0,MSFT,0.002333525332021358,0.022399277588977418,-0.027811998778908498,0.012589968450811999,280.2566426595052,281.33087768554685,17.126177687743134,0.022399277588977418
2023-04-13,278.6386926187293,284.83852157200124,278.2260423471424,284.7795715332031,24222700.0,MSFT,0.022399277588977418,-0.01276557850336757,0.0015548712752906368,0.022578829269218597,280.4040120442708,282.411669921875,17.002800809276845,-0.01276557850336757
2023-04-14,281.9891661216718,283.443337075977,278.7369589738927,281.1441955566406,20987900.0,MSFT,-0.01276557850336757,0.009295923281902985,0.01170309791438906,0.01764078822060165,281.4880777994792,281.3387390136719,16.85945668679648,0.009295923281902985
2023-04-17,284.8679660158174,286.50882187894223,281.1637990466979,283.7576904296875,23836200.0,MSFT,0.009295923281902985,-0.0014888948064200047,0.018730578684799104,0.017771582461491426,283.22715250651044,281.2227844238281,16.986716033436377,-0.0014888948064200047
2023-04-18,286.47934673739593,286.6660318350577,281.99896436302697,283.335205078125,20161800.0,MSFT,-0.0014888948064200047,0.0002777799319455543,-0.00507187523073338,0.011031664708319516,282.7456970214844,282.31142578125,16.81930033249474,0.0002777799319455543
2023-04-19,280.99683791961525,284.0034104129459,279.5721717295721,283.4139099121094,17150300.0,MSFT,0.0002777799319455543,-0.008112711799525885,0.008073132546716488,0.005784466992295828,283.5022684733073,283.28611450195314,16.657526282442614,-0.008112711799525885
2023-04-20,280.26968408422516,283.9836860604295,280.1026390020825,281.1146545410156,23244400.0,MSFT,-0.008112711799525885,-0.0012230277916944754,-0.009314411477868934,0.004423355488864435,282.6212565104167,282.5531311035156,16.96157484379222,-0.0012230277916944754
2023-04-21,280.03393797172913,281.2719188794291,278.1179715890854,280.7708435058594,21676400.0,MSFT,-0.0012230277916944754,-0.01396302446257458,-0.009050628112233894,0.004474381168515021,281.76646931966144,282.47846069335935,16.89173471522022,-0.01396302446257458
2023-04-24,277.1648535144223,279.9749350122071,273.85369673777154,276.8504333496094,26611000.0,MSFT,-0.01396302446257458,-0.022535903706361493,-0.02315862536364366,0.006377060701676524,279.5786437988281,281.0970092773438,17.096835259683406,-0.022535903706361493
2023-04-25,274.6299462973571,276.6834526548498,270.56221361928937,270.6113586425781,45772200.0,MSFT,-0.022535903706361493,0.07243470544273833,-0.03736303223176518,0.010724119648845681,276.0775451660156,278.5522399902344,17.639187499741045,0.07243470544273833
2023-04-26,291.5198084868981,294.3396952159119,287.6191210991788,290.2130126953125,64599200.0,MSFT,0.07243470544273833,0.032027613910007746,0.033629450521118986,0.0525317024812494,279.2249348958333,279.912060546875,17.983712600255288,0.032027613910007746
2023-04-27,290.80254754565533,299.8714082329825,290.09511710218845,299.5078430175781,46462600.0,MSFT,0.032027613910007746,0.007971757052203543,0.08183989237017641,0.047660827910974916,286.77740478515625,283.5906982421875,17.654158267381355,0.007971757052203543
2023-04-28,298.7021896959071,303.5362728554159,298.0143992536934,301.89544677734375,36469600.0,MSFT,0.007971757052203543,-0.0055328728502674895,0.11560522918066218,0.03257526927619172,297.20543416341144,287.81561889648435,17.411989622225974,-0.0055328728502674895
2023-05-01,301.6104834742064,303.21202941946285,299.82225241970167,300.22509765625,21294100.0,MSFT,-0.0055328728502674895,-0.0004909646245249144,0.034499090402431154,0.019025638156772735,300.5427958170573,292.4905517578125,16.873940643965568,-0.0004909646245249144
2023-05-02,302.3866739262479,303.7818646450202,298.60388700365706,300.07769775390625,26404400.0,MSFT,-0.0004909646245249144,-0.0033069438192785405,0.0019026371082198068,0.006824142504584641,300.7327473958333,298.3838195800781,17.08904125876834,-0.0033069438192785405
2023-05-03,301.26659903403873,303.2218452657529,298.78077247368105,299.0853576660156,22360800.0,MSFT,-0.0033069438192785405,0.0033179159810248215,-0.009308153340254366,0.002526701981934452,299.7960510253906,300.1582885742188,16.92282002850758,0.0033179159810248215
2023-05-04,300.89319317575126,302.3866739262479,298.10278175345024,300.07769775390625,22519900.0,MSFT,0.0033179159810248215,0.017157319891719203,-0.0004909646245249144,0.003324807705373605,299.7469177246094,300.2722595214844,16.92990996513374,0.017157319891719203
2023-05-05,300.38230891776885,306.52318757549443,298.9576130752729,305.2262268066406,28197100.0,MSFT,0.017157319891719203,-0.006438235759628985,0.017157319891719203,0.010441934345147771,301.4630940755208,300.93841552734375,17.154729729205474,-0.006438235759628985
2023-05-08,304.7152790805411,304.7840641094037,300.74580720787014,303.2611083984375,21318600.0,MSFT,-0.006438235759628985,-0.005345839798898244,0.01396173575666948,0.0118565160979512,302.8550109863281,301.5456176757813,16.87509053597193,-0.005345839798898244
2023-05-09,302.62246356181294,304.62685450840837,300.96196777530696,301.6399230957031,21340800.0,MSFT,-0.005345839798898244,0.017296603638739638,0.005206069472973862,0.013318757271183989,303.37575276692706,301.8580627441406,16.87613133827872,0.017296603638739638
2023-05-10,303.23169187465317,307.53522473722796,302.29829624410297,306.8572692871094,30078000.0,MSFT,0.017296603638739638,-0.007044386136824676,0.005343716683632094,0.013399105536241225,303.91943359375,303.4124450683594,17.219304598720587,-0.007044386136824676
2023-05-11,304.68584317708854,305.6880237851026,300.9128909069213,304.6956481933594,31680200.0,MSFT,-0.007044386136824676,-0.0036759834247220846,0.004730378394044221,0.013589512425290926,304.3976135253906,304.33603515625,17.27120246958734,-0.0036759834247220846
2023-05-12,305.12799310648273,305.2262531704453,301.24697545043415,303.5755920410156,19774700.0,MSFT,-0.0036759834247220846,0.001585815222117093,0.006417151037060753,0.013188879963941134,305.04283650716144,304.005908203125,16.799913951402544,0.001585815222117093
2023-05-15,303.7033066112777,304.48932710036144,302.2196607045156,304.0570068359375,16336500.0,MSFT,0.001585815222117093,0.007367609657002561,-0.00912561875323159,0.004349579238781464,304.1094156901042,304.165087890625,16.608912487378607,0.007367609657002561
2023-05-16,304.4205241349901,308.2327862505442,304.4205241349901,306.29718017578125,26730300.0,MSFT,0.007367609657002561,0.009451569263583925,0.005256169531523858,0.00552383652971142,304.6432596842448,305.09653930664064,17.101308348807404,0.009451569263583925
2023-05-17,307.5083603764243,309.61557800525054,305.9820752690315,309.1921691894531,24315000.0,MSFT,0.009451569263583925,0.014394850808000959,0.018501412154632746,0.004075171185974272,306.5154520670573,305.5635192871094,17.0066040429469,0.014394850808000959
2023-05-18,309.71404716104996,314.1550015459057,308.91645194585186,313.6429443359375,27276000.0,MSFT,0.014394850808000959,-0.0005649260147359003,0.031526777165087116,0.0036092713545236277,309.7107645670573,307.352978515625,17.121517789284947,-0.0005649260147359003
2023-05-19,311.8902515376422,313.8694852016011,311.5259215707128,313.46575927734375,27546700.0,MSFT,-0.0005649260147359003,0.00892135496102564,0.023403999662839015,0.007621910660217867,312.1002909342448,309.3310119628906,17.131393340476567,0.00892135496102564
2023-05-22,313.7218150474392,317.6507132093023,313.14085234044455,316.2622985839844,24115700.0,MSFT,0.00892135496102564,-0.018432189876509186,0.022866456848068317,0.007569055490658774,314.4570007324219,311.7720703125,16.998373680106877,-0.018432189876509186
2023-05-23,315.129844956525,317.7786593037001,310.4230353450579,310.4328918457031,30797200.0,MSFT,-0.018432189876509186,-0.004472651862687416,-0.010234735224255997,0.013889114801625087,313.38698323567706,312.5992126464844,17.242934367190895,-0.004472651862687416
2023-05-24,309.91096411877675,311.6538516177719,307.8233996492566,309.04443359375,23384900.0,MSFT,-0.004472651862687416,0.03845807467891049,-0.014104652749909796,0.013677746741404491,311.9132080078125,312.5696655273438,16.96760111565016,0.03845807467891049
2023-05-25,318.29069949526894,321.89466299286516,315.10031838769214,320.9296875,43301700.0,MSFT,0.03845807467891049,0.02138581300664577,0.01475796810721075,0.029649109554179466,313.46900431315106,314.0270141601562,17.583702476265785,0.02138581300664577
2023-05-26,319.05881593328553,328.29520057877824,318.9209751439645,327.79302978515625,36630600.0,MSFT,0.02138581300664577,-0.005046958781401045,0.05592235357612085,0.021614692554657786,319.25571695963544,316.89246826171876,17.416394541936807,-0.005046958781401045
2023-05-30,330.0971389039491,330.59930960813324,325.45923440138364,326.138671875,29503100.0,MSFT,-0.005046958781401045,-0.008514246210692078,0.0553132055558101,0.021919707568715665,324.95379638671875,318.86774291992185,17.200005934429537,-0.008514246210692078
2023-05-31,327.20212577855807,330.7962325265706,322.3180495450649,323.3618469238281,45950600.0,MSFT,-0.008514246210692078,0.012759155150364077,0.007578480640960006,0.016354036442198676,325.76451619466144,321.4535339355469,17.643077486114603,0.012759155150364077
2023-06-01,320.9394987276046,328.4231369444022,319.7480341193022,327.4876708984375,26773900.0,MSFT,0.012759155150364077,0.008479174020670444,-0.0009315600362792553,0.011413715294452278,325.66272989908856,325.1421813964844,17.102938127704054,0.008479174020670444
2023-06-02,329.1321101568125,332.3323475779333,327.4581277933345,330.2644958496094,25873800.0,MSFT,0.008479174020670444,0.0016101300791055984,0.012650520561973355,0.01125205296156204,327.0380045572917,327.00914306640624,17.06874147031191,0.0016101300791055984
2023-06-05,330.08728771023425,333.37614376930503,329.535864541666,330.7962646484375,21307100.0,MSFT,0.0016101300791055984,-0.006727504471595314,0.02299101701494366,0.005624392755092435,329.5161437988281,327.6097900390625,16.874550955402487,-0.006727504471595314
2023-06-06,330.19556121403355,330.23495716570153,327.08397218930753,328.5708312988281,20396200.0,MSFT,-0.006727504471595314,-0.03086784334789161,0.0033074845151239707,0.007615149214332652,329.877197265625,328.0962219238281,16.83085921598213,-0.03086784334789161
2023-06-07,326.57192107899317,329.36843269361947,317.5620276985379,318.4285583496094,40717100.0,MSFT,-0.03086784334789161,0.00581363309947891,-0.03583775322125349,0.01686757673214189,325.931884765625,327.10956420898435,17.522158734155465,0.00581363309947891
2023-06-08,318.97998914840355,321.6386600689706,318.3990265502694,320.27978515625,23277700.0,MSFT,0.00581363309947891,0.004703891251088166,-0.03179140944461445,0.018643885534753733,322.4263916015625,325.66798706054686,16.963006421655454,0.004703891251088166
2023-06-09,320.0138891984146,324.9373314399376,319.44278312053285,321.7863464355469,22529000.0,MSFT,0.004703891251088166,0.015484012918834278,-0.020648469727097885,0.02086508464600329,320.16489664713544,323.97235717773435,16.930313970546514,0.015484012918834278
2023-06-12,323.54893969802896,327.01506251011267,320.18132179801705,326.7688903808594,24260300.0,MSFT,0.015484012918834278,0.007352653446914159,0.02619216088681653,0.005929569911217013,322.94500732421875,323.16688232421876,17.00435186865795,0.007352653446914159
2023-06-13,329.34874549714056,331.82032311090893,325.3312298625047,329.1715087890625,22951300.0,MSFT,0.007352653446914159,0.009123895403536197,0.02776236292426204,0.005617620658888395,325.90891520182294,323.2870178222656,16.94888518131726,0.009123895403536197
2023-06-14,329.22076952524964,333.84881777710495,327.7141972305495,332.1748352050781,26003800.0,MSFT,0.009123895403536197,0.03189668438418858,0.032283808448075435,0.00427604567598915,329.3717447916667,326.03627319335936,17.073753277608393,0.03189668438418858
2023-06-15,332.3127228558807,344.48345964894935,332.03701124714706,342.7701110839844,38899100.0,MSFT,0.03189668438418858,-0.016575837496998536,0.04896800513805055,0.013687869755590764,334.7054850260417,330.5343383789062,17.476481697781775,-0.016575837496998536
2023-06-16,345.94077969470817,346.088476963345,336.71425302671787,337.0884094238281,46552000.0,MSFT,-0.016575837496998536,-0.012502678641025722,0.024050989904593756,0.02425098474508578,337.3444519042969,333.5947509765625,17.6560805468,-0.012502678641025722
2023-06-20,334.11461836641786,336.8421944144013,330.71743136867053,332.8739013671875,26375400.0,MSFT,-0.012502678641025722,-0.01328191725191541,0.0021045127084289295,0.026887045944199283,337.5774739583333,334.8157531738281,17.087942353436397,-0.01328191725191541
2023-06-21,331.21967006940366,332.55886207227235,326.9855214866997,328.45269775390625,25117800.0,MSFT,-0.01328191725191541,0.018437315857730674,-0.04176972515135702,0.002162087974606368,332.8050028483073,334.6719909667969,17.039087355923524,0.018437315857730674
2023-06-22,329.00407940361606,334.9122097318514,328.2360236629577,334.50848388671875,23556800.0,MSFT,0.018437315857730674,-0.01380572920382428,-0.007653557538567224,0.018092356680192427,331.9450276692708,335.138720703125,16.97492512654387,-0.01380572920382428
2023-06-23,329.24045228657593,332.7853371103675,328.3444121418227,329.8903503417969,23146900.0,MSFT,-0.01380572920382428,-0.01916289842030139,-0.008963006751615321,0.018466176661067254,330.9505106608073,332.5627685546875,16.95737146344494,-0.01916289842030139
2023-06-26,328.6102961275597,330.9636863652113,323.46036369114256,323.5686950683594,21520600.0,MSFT,-0.01916289842030139,0.018167826890115535,-0.01486972924547636,0.020339163087540146,329.322509765625,329.85882568359375,16.884521220377184,0.018167826890115535
2023-06-27,326.7787076649522,331.0030296985232,324.2579075361374,329.4472351074219,24354100.0,MSFT,0.018167826890115535,0.0038258220431859336,-0.015130404827074173,0.020184939119337064,327.6354268391927,329.1734924316406,17.008210812203174,0.0038258220431859336
2023-06-28,329.53585987238114,332.80503293279156,328.6988686300646,330.7076416015625,20259500.0,MSFT,0.0038258220431859336,-0.0023821063157284383,0.0024774633720532346,0.018831522437035793,327.90785725911456,329.6244812011719,16.824134426669055,-0.0023821063157284383
2023-06-29,329.5850703650796,330.96362821714007,327.527075062663,329.91986083984375,16997000.0,MSFT,-0.0023821063157284383,0.016385815166184425,0.019628492707375766,0.010539854776856893,330.02491251627606,328.7067565917969,16.648547474693398,0.016385815166184425
2023-06-30,332.57857707113163,337.4823371529425,332.0370103573136,335.32586669921875,26832800.0,MSFT,0.016385815166184425,-0.007488288542784716,0.01784392450548289,0.009561438860604022,331.9844563802083,329.7938598632812,17.10513561501458,-0.007488288542784716
2023-07-03,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700.0,MSFT,-0.007488288542784716,0.00047333145846883973,0.006371816029857369,0.012571666566753363,332.6868591308594,331.6430908203125,16.34193504012121,0.00047333145846883973
2023-07-05,329.9592374452914,336.4187910450174,329.60476403996404,332.9723815917969,18172400.0,MSFT,0.00047333145846883973,0.009226788150755505,0.009252309770568568,0.012155707566813142,333.70436604817706,332.3481201171875,16.715414572534094,0.009226788150755505
2023-07-06,332.13543251111116,337.73831270755437,330.3630051592924,336.0446472167969,28161200.0,MSFT,0.009226788150755505,-0.011867399487681562,0.0021435283971780184,0.008360663709489109,333.94395955403644,333.4155212402344,17.153455737492393,-0.011867399487681562
2023-07-07,334.12452308964015,336.55670498898127,331.84003846145146,332.0566711425781,21214800.0,MSFT,-0.011867399487681562,-0.015983702718348813,-0.002278079572684888,0.010597809494376506,333.6912333170573,333.84288330078124,16.870209656419018,-0.015983702718348813
2023-07-10,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400.0,MSFT,-0.015983702718348813,0.0019286597626562152,-0.018689855106468034,0.013524530517258616,331.61683146158856,332.12754516601564,17.30567687434907,0.0019286597626562152
2023-07-11,325.99094971925894,327.76337687578695,321.9931170915051,327.3793640136719,26698200.0,MSFT,0.0019286597626562152,0.014226897860437404,-0.025786106920294594,0.009381967924130834,328.72840372721356,331.0404479980469,17.100106742823307,0.014226897860437404
2023-07-12,331.4461377080676,336.4188023518634,330.53038466322164,332.0369567871094,29995300.0,MSFT,0.014226897860437404,0.016192184932115605,-5.93704544495921e-05,0.015191992283719568,328.7218322753906,330.8533630371094,17.216551294024814,0.016192184932115605
2023-07-13,334.36082027563174,338.47681093963564,333.8290800785116,337.4133605957031,20567200.0,MSFT,0.016192184932115605,0.007529421298743788,0.032637219472234635,0.00773042866258195,332.2765604654948,331.1271057128906,16.83920818042107,0.007529421298743788
2023-07-14,342.26791219553434,346.04911287235325,339.0381347392737,339.9538879394531,28352700.0,MSFT,0.007529421298743788,0.0014193496378553938,0.03840964125416324,0.004541696073351883,336.4680684407552,332.7065490722656,17.160232856968424,0.0014193496378553938
2023-07-17,340.3871489068747,341.67708857215035,336.960451802306,340.4364013671875,20363900.0,MSFT,0.0014193496378553938,0.03979975653090606,0.025296715947988657,0.007423084625008062,339.26788330078125,335.443994140625,16.829274332472217,0.03979975653090606
2023-07-18,340.534837675606,361.16407540289185,336.93090392473795,353.9856872558594,64738600.0,MSFT,0.03979975653090606,-0.01226735548372615,0.04911579858870385,0.020622653987680026,344.7919921875,340.7652587890625,17.985868196713902,-0.01226735548372615
2023-07-19,356.2111052558254,356.9102257559928,347.04365668560916,349.6432189941406,39732900.0,MSFT,-0.01226735548372615,-0.023121539648440104,0.02850189804687031,0.02699186817020237,348.0217692057292,344.28651123046876,17.497690142995733,-0.023121539648440104
2023-07-20,348.15635507516674,352.4889788996425,340.0818965452214,341.5589294433594,33778400.0,MSFT,-0.023121539648440104,-0.008937203873089161,0.003297320943541404,0.03363501890469407,348.3959452311198,345.115625,17.33533213252196,-0.008937203873089161
2023-07-21,343.8039764820787,344.93636222302956,334.62667264440915,338.50634765625,69405400.0,MSFT,-0.008937203873089161,0.0038978826156381707,-0.043728716038230586,0.007417306395846802,343.2361653645833,344.82611694335935,18.05547524665638,0.0038978826156381707
2023-07-24,340.5544955279168,341.60811934772215,337.0686901125497,339.8258056640625,26678100.0,MSFT,0.0038978826156381707,0.017009249410798732,-0.028078374745321932,0.013515324672666633,339.9636942545573,344.70399780273436,17.099353599566957,0.017009249410798732
2023-07-25,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700.0,MSFT,0.017009249410798732,-0.03763760597632615,0.011848784372477938,0.012973471794546151,341.3127136230469,343.02805786132814,17.544516588851586,-0.03763760597632615
2023-07-26,336.21202538513404,339.3925798836245,328.00955380229783,332.59820556640625,58383700.0,MSFT,-0.03763760597632615,-0.020872080743010724,-0.01745356366505546,0.02852888464787851,339.3433329264323,339.6190551757812,17.882547316379153,-0.020872080743010724
2023-07-27,335.2667585487862,336.1037197516402,324.0117459121444,325.65618896484375,39635300.0,MSFT,-0.020872080743010724,0.023131163023275336,-0.041696705968310877,0.027995109139134028,334.62012736002606,336.4385070800781,17.495230718522524,0.023131163023275336
2023-07-28,328.5609781023416,334.80389869488613,328.0686339226428,333.1889953613281,28484900.0,MSFT,0.023131163023275336,-0.007240378837137462,-0.035928174380212896,0.03138527145023873,330.4811299641927,335.3750366210937,17.164884715377166,-0.007240378837137462
2023-07-31,331.7612693303981,332.52932517386967,328.2557505534437,330.7765808105469,25446000.0,MSFT,-0.007240378837137462,0.0012501283572750044,-0.005476953048370148,0.022526056445017047,329.87392171223956,333.5651916503906,17.052069156983688,0.0012501283572750044
